,loss,categorical_accuracy,val_loss,val_categorical_accuracy
29,0.4546378254890442,0.8518518805503845,0.6694062948226929,0.7222222089767456
30,0.4700152277946472,0.8481481671333313,0.6603825092315674,0.7222222089767456
31,0.4501825273036957,0.8592592477798462,0.7018675208091736,0.6666666865348816
32,0.38231131434440613,0.8888888955116272,0.7820590734481812,0.6555555462837219
33,0.39264482259750366,0.8777777552604675,0.626212477684021,0.7222222089767456
34,0.3852897584438324,0.8592592477798462,0.7678318619728088,0.6666666865348816
35,0.34699058532714844,0.8962963223457336,0.6149628758430481,0.699999988079071
36,0.3397601246833801,0.8740741014480591,0.6406946778297424,0.7222222089767456
37,0.3503773510456085,0.8740741014480591,0.6422072649002075,0.7111111283302307
38,0.3141844570636749,0.914814829826355,0.6175118088722229,0.7222222089767456
39,0.30674418807029724,0.8925926089286804,0.7056599259376526,0.6777777671813965
40,0.29315921664237976,0.9222221970558167,0.7866716980934143,0.699999988079071
41,0.28410571813583374,0.914814829826355,0.6597039699554443,0.7111111283302307
42,0.2770121693611145,0.9259259104728699,0.7072684168815613,0.7222222089767456
43,0.2957001328468323,0.914814829826355,0.8129892349243164,0.6888889074325562
44,0.3540179431438446,0.8777777552604675,0.6323537230491638,0.7222222089767456
45,0.31351545453071594,0.8888888955116272,0.7081301212310791,0.7333333492279053
46,0.3206231892108917,0.8777777552604675,0.5752037763595581,0.7555555701255798
47,0.2930450439453125,0.9074074029922485,0.8016548752784729,0.699999988079071
48,0.288634330034256,0.9037036895751953,1.005072832107544,0.6111111044883728
49,0.38957446813583374,0.8518518805503845,0.9373146891593933,0.6555555462837219
50,0.4312697947025299,0.8407407402992249,0.6625434160232544,0.7111111283302307
51,0.36006224155426025,0.8962963223457336,0.6797642111778259,0.7444444298744202
52,0.2670423090457916,0.9222221970558167,0.6045984029769897,0.7222222089767456
53,0.22337360680103302,0.9481481313705444,0.6037412285804749,0.7444444298744202
54,0.2490629404783249,0.9074074029922485,0.6616966128349304,0.7333333492279053
55,0.1956203281879425,0.9444444179534912,0.6632897853851318,0.7111111283302307
56,0.18036912381649017,0.9518518447875977,0.6260319352149963,0.7333333492279053
57,0.17243513464927673,0.9592592716217041,0.6761695742607117,0.7222222089767456
58,0.1989116221666336,0.9333333373069763,0.7082558870315552,0.7666666507720947
59,0.17213961482048035,0.9481481313705444,0.6955069899559021,0.7333333492279053
60,0.2152535766363144,0.9333333373069763,0.654140055179596,0.7444444298744202
61,0.18061722815036774,0.9555555582046509,0.6366255283355713,0.7444444298744202
62,0.16606345772743225,0.9555555582046509,0.7438085079193115,0.7111111283302307
63,0.17676573991775513,0.9481481313705444,0.6971214413642883,0.699999988079071
64,0.18410514295101166,0.9407407641410828,0.8840742111206055,0.6666666865348816
65,0.1980406939983368,0.9370370507240295,0.6963077783584595,0.7333333492279053
66,0.21908432245254517,0.9259259104728699,0.6698319315910339,0.7333333492279053
67,0.1906508058309555,0.9518518447875977,0.8634647130966187,0.7111111283302307
68,0.2061600387096405,0.9333333373069763,0.6783941388130188,0.699999988079071
69,0.24193733930587769,0.9074074029922485,0.6300031542778015,0.7333333492279053
70,0.28552329540252686,0.914814829826355,0.7004515528678894,0.7333333492279053
71,0.2064165472984314,0.9185185432434082,0.6401370763778687,0.7666666507720947
72,0.15192317962646484,0.9592592716217041,0.6323152184486389,0.7777777910232544
73,0.15595559775829315,0.9555555582046509,0.7081026434898376,0.7666666507720947
74,0.1460106521844864,0.9629629850387573,0.6323642134666443,0.7666666507720947
75,0.14042283594608307,0.970370352268219,0.6709751486778259,0.7555555701255798
76,0.14032584428787231,0.9592592716217041,0.6306367516517639,0.7444444298744202
77,0.1065700426697731,0.9777777791023254,0.6555966138839722,0.7777777910232544
78,0.10197741538286209,0.9777777791023254,0.6487449407577515,0.7555555701255798
79,0.09389982372522354,0.9814814925193787,0.6081504225730896,0.7777777910232544
80,0.11585128307342529,0.9666666388511658,0.6393546462059021,0.7666666507720947
81,0.10179021209478378,0.9814814925193787,0.7137856483459473,0.7444444298744202
82,0.09188991785049438,0.9777777791023254,0.9035377502441406,0.6555555462837219
83,0.20690687000751495,0.9296296238899231,0.8476476073265076,0.6555555462837219
84,0.18162426352500916,0.9407407641410828,0.7067728638648987,0.7222222089767456
85,0.13997524976730347,0.9592592716217041,0.7395046949386597,0.699999988079071
86,0.14154884219169617,0.9444444179534912,0.7196914553642273,0.7666666507720947
87,0.11465161293745041,0.970370352268219,0.6142854690551758,0.7666666507720947
88,0.10737086832523346,0.9629629850387573,0.6383520364761353,0.800000011920929
89,0.07858458161354065,0.9925925731658936,0.7523566484451294,0.7333333492279053
90,0.10378699749708176,0.9740740656852722,0.8389163613319397,0.7444444298744202
91,0.13910381495952606,0.9555555582046509,0.6919441819190979,0.7222222089767456
92,0.15449325740337372,0.9629629850387573,0.7034500241279602,0.7666666507720947
93,0.11352213472127914,0.970370352268219,0.7314110398292542,0.7444444298744202
94,0.19044017791748047,0.9555555582046509,0.7126625776290894,0.7111111283302307
95,0.1494588851928711,0.970370352268219,0.7669923305511475,0.7666666507720947
96,0.0998561903834343,0.9777777791023254,0.7172330021858215,0.7555555701255798
97,0.11339782178401947,0.9666666388511658,0.7621827721595764,0.7555555701255798
98,0.08086075633764267,0.9851852059364319,0.6676976680755615,0.7555555701255798
99,0.08629956096410751,0.9851852059364319,0.7295700311660767,0.7888888716697693
100,0.06754446029663086,0.9888888597488403,0.693583071231842,0.7777777910232544
101,0.08987756073474884,0.9814814925193787,0.729834258556366,0.7666666507720947
102,0.06332146376371384,0.9888888597488403,0.7481552362442017,0.800000011920929
103,0.05566072091460228,0.9962962865829468,0.7331675887107849,0.7555555701255798
104,0.0675501748919487,0.9888888597488403,0.7326345443725586,0.7666666507720947
105,0.04751008376479149,0.9962962865829468,0.6922022700309753,0.7666666507720947
106,0.0667053610086441,0.9851852059364319,0.768915057182312,0.7777777910232544
107,0.04765494167804718,0.9962962865829468,0.7270957827568054,0.7444444298744202
108,0.06714630126953125,0.9777777791023254,0.7391180992126465,0.7666666507720947
109,0.05571836233139038,0.9851852059364319,0.7105519771575928,0.7777777910232544
110,0.03950674086809158,0.9888888597488403,0.7149586081504822,0.7777777910232544
111,0.06314805895090103,0.9888888597488403,0.6911978125572205,0.7555555701255798
112,0.06098094582557678,0.9851852059364319,0.7626086473464966,0.7777777910232544
113,0.04791029542684555,0.9925925731658936,0.7039669752120972,0.7777777910232544
114,0.03762050345540047,0.9962962865829468,0.7620639204978943,0.7666666507720947
115,0.059669919312000275,0.9851852059364319,0.7349971532821655,0.7444444298744202
116,0.05390908196568489,0.9851852059364319,0.7141832709312439,0.7666666507720947
117,0.03974589332938194,0.9962962865829468,0.7701645493507385,0.7666666507720947
118,0.04257478192448616,0.9925925731658936,0.7552860975265503,0.7777777910232544
119,0.12266553193330765,0.9740740656852722,0.8035683631896973,0.7777777910232544
120,0.1091805174946785,0.9666666388511658,0.7919023036956787,0.7777777910232544
121,0.15219537913799286,0.9481481313705444,0.8306013345718384,0.7555555701255798
122,0.16679640114307404,0.9444444179534912,0.8108258843421936,0.7555555701255798
123,0.2070349007844925,0.9296296238899231,0.9257824420928955,0.7555555701255798
124,0.20730294287204742,0.9333333373069763,0.8552237749099731,0.7222222089767456
125,0.13378526270389557,0.9666666388511658,0.7110662460327148,0.7888888716697693
126,0.16105695068836212,0.9370370507240295,0.8935805559158325,0.7222222089767456
127,0.15354828536510468,0.9333333373069763,0.7206555008888245,0.7888888716697693
128,0.12182199209928513,0.9592592716217041,0.7450968623161316,0.7444444298744202
129,0.08590340614318848,0.9777777791023254,0.8877993822097778,0.7222222089767456
130,0.06490123271942139,0.9851852059364319,0.7582108974456787,0.7444444298744202
131,0.053588204085826874,0.9888888597488403,0.779085099697113,0.7333333492279053
132,0.05493501201272011,0.9888888597488403,0.7735081911087036,0.7777777910232544
133,0.04937083646655083,0.9888888597488403,0.8241040706634521,0.7666666507720947
134,0.04462672024965286,0.9962962865829468,0.7083132266998291,0.8111110925674438
135,0.035820722579956055,1.0,0.8286847472190857,0.7666666507720947
136,0.03725758194923401,0.9962962865829468,0.7439011335372925,0.7555555701255798
137,0.03221702203154564,0.9962962865829468,0.7718403339385986,0.7777777910232544
138,0.02696158178150654,1.0,0.7462249994277954,0.7555555701255798
139,0.022983763366937637,1.0,0.7413188219070435,0.7777777910232544
140,0.019625166431069374,1.0,0.7390779852867126,0.7555555701255798
141,0.01991020143032074,1.0,0.7582797408103943,0.7555555701255798
142,0.01842888630926609,1.0,0.7660900354385376,0.7555555701255798
143,0.01816769875586033,1.0,0.7514455914497375,0.7555555701255798
144,0.018422480672597885,1.0,0.7555418014526367,0.7666666507720947
145,0.01741853915154934,1.0,0.7641129493713379,0.7555555701255798
146,0.017096105962991714,1.0,0.7726500034332275,0.7555555701255798
147,0.018300296738743782,1.0,0.776729166507721,0.7777777910232544
148,0.01893206499516964,1.0,0.757291316986084,0.7666666507720947
149,0.01589605025947094,1.0,0.8095887303352356,0.7777777910232544
150,0.01741000823676586,1.0,0.795288622379303,0.7666666507720947
151,0.014459140598773956,1.0,0.7754506468772888,0.7555555701255798
152,0.016195662319660187,1.0,0.7940523028373718,0.7666666507720947
153,0.020582446828484535,0.9962962865829468,0.7881683111190796,0.7666666507720947
154,0.020963182672858238,0.9962962865829468,0.7592368125915527,0.7666666507720947
155,0.02008024975657463,0.9962962865829468,0.9116905331611633,0.7666666507720947
156,0.030330481007695198,0.9962962865829468,0.790419340133667,0.7666666507720947
157,0.043168168514966965,0.9925925731658936,0.9095516800880432,0.7666666507720947
158,0.04736240208148956,0.9888888597488403,0.9404473304748535,0.7888888716697693
159,0.09083374589681625,0.9740740656852722,0.7913385033607483,0.7888888716697693
160,0.03411426022648811,0.9925925731658936,0.7308801412582397,0.7888888716697693
161,0.04139557480812073,0.9888888597488403,0.806605339050293,0.7777777910232544
162,0.10269691795110703,0.970370352268219,0.9262006282806396,0.7444444298744202
163,0.2405971884727478,0.9111111164093018,1.2440136671066284,0.699999988079071
164,0.2921679615974426,0.8777777552604675,1.202150583267212,0.6555555462837219
165,0.46860843896865845,0.855555534362793,0.9374259114265442,0.6777777671813965
166,0.2758388817310333,0.914814829826355,0.9158979654312134,0.6888889074325562
167,0.23183748126029968,0.9333333373069763,0.9478743672370911,0.7111111283302307
168,0.22598184645175934,0.9259259104728699,0.7300381064414978,0.7444444298744202
169,0.21112295985221863,0.9333333373069763,0.9986913204193115,0.6666666865348816
170,0.15614715218544006,0.9481481313705444,0.7574218511581421,0.7555555701255798
171,0.057297028601169586,0.9851852059364319,0.841070830821991,0.7555555701255798
172,0.0591459684073925,0.9851852059364319,0.6935946941375732,0.7666666507720947
173,0.057596225291490555,0.9851852059364319,0.7857037782669067,0.7444444298744202
174,0.03353790566325188,1.0,0.746984601020813,0.7555555701255798
175,0.03170158714056015,0.9962962865829468,0.7980236411094666,0.7444444298744202
176,0.027674145996570587,0.9962962865829468,0.72953861951828,0.7666666507720947
177,0.025158943608403206,0.9962962865829468,0.7381579279899597,0.7666666507720947
178,0.01810069940984249,1.0,0.775025486946106,0.7777777910232544
179,0.017330393195152283,1.0,0.7607101202011108,0.7777777910232544
180,0.017640739679336548,1.0,0.7629889845848083,0.7888888716697693
181,0.01574430800974369,1.0,0.7587939500808716,0.7777777910232544
182,0.015603406354784966,1.0,0.7720168232917786,0.7777777910232544
183,0.015544889494776726,1.0,0.792741060256958,0.7666666507720947
184,0.012580417096614838,1.0,0.7936912775039673,0.7666666507720947
185,0.013263867236673832,1.0,0.790526807308197,0.7666666507720947
186,0.013083910569548607,1.0,0.7996706366539001,0.7555555701255798
187,0.011853385716676712,1.0,0.8114246129989624,0.7555555701255798
188,0.014673293568193913,1.0,0.8158223628997803,0.7777777910232544
189,0.013055284507572651,1.0,0.8311012387275696,0.7777777910232544
190,0.012014246545732021,1.0,0.820528507232666,0.7666666507720947
191,0.011601429432630539,1.0,0.8053799271583557,0.7777777910232544
192,0.013644726946949959,1.0,0.8196180462837219,0.7555555701255798
193,0.011587266810238361,1.0,0.8131870031356812,0.7666666507720947
194,0.011295191012322903,1.0,0.8160627484321594,0.7666666507720947
195,0.010314514860510826,1.0,0.8308691382408142,0.7666666507720947
196,0.011298849247395992,1.0,0.8233691453933716,0.7888888716697693
197,0.010527198202908039,1.0,0.8326377868652344,0.7777777910232544
198,0.010030167177319527,1.0,0.8207994103431702,0.7888888716697693
199,0.010998591780662537,1.0,0.8222116231918335,0.7777777910232544
