,loss,categorical_accuracy,val_loss,val_categorical_accuracy
101,1.0886374711990356,0.5703703761100769,1.1174285411834717,0.5444444417953491
102,0.9153775572776794,0.614814817905426,0.9337044358253479,0.6111111044883728
103,0.7117512822151184,0.6888889074325562,0.9085665345191956,0.644444465637207
104,0.7170432806015015,0.7037037014961243,0.8508232831954956,0.644444465637207
105,0.5907894968986511,0.7666666507720947,0.9519891738891602,0.6888889074325562
106,0.658287763595581,0.7259259223937988,0.843887984752655,0.6222222447395325
107,0.6825529932975769,0.729629635810852,0.8404520750045776,0.6777777671813965
108,0.636250913143158,0.7629629373550415,0.9289301633834839,0.6888889074325562
109,0.6221215724945068,0.7629629373550415,0.8602330684661865,0.6666666865348816
110,0.5544052720069885,0.770370364189148,0.8661450147628784,0.6666666865348816
111,0.6034722328186035,0.7888888716697693,0.757493257522583,0.6666666865348816
112,0.5596708655357361,0.7666666507720947,0.9139936566352844,0.6555555462837219
113,0.5775543451309204,0.8111110925674438,0.8273240923881531,0.6888889074325562
114,0.5858151316642761,0.7814815044403076,0.7740648984909058,0.6777777671813965
115,0.5316451787948608,0.770370364189148,0.9416261315345764,0.6666666865348816
116,0.4942949712276459,0.8074073791503906,0.8093000054359436,0.6888889074325562
117,0.5380710959434509,0.7740740776062012,0.8570584058761597,0.7111111283302307
118,0.5436236262321472,0.7740740776062012,0.7758226990699768,0.6666666865348816
119,0.5049868822097778,0.8037037253379822,0.8597100377082825,0.7111111283302307
120,0.5255435109138489,0.7814815044403076,0.8860799074172974,0.6666666865348816
121,0.4555554986000061,0.8148148059844971,0.7982901930809021,0.7333333492279053
122,0.4975225329399109,0.7925925850868225,0.8412527441978455,0.7222222089767456
123,0.4989173114299774,0.8074073791503906,0.7568128705024719,0.699999988079071
124,0.4841591715812683,0.8259259462356567,0.9295935034751892,0.644444465637207
125,0.5013394951820374,0.8148148059844971,0.8348096013069153,0.6777777671813965
126,0.5152615308761597,0.800000011920929,0.7483362555503845,0.7111111283302307
127,0.48571524024009705,0.800000011920929,0.7452601194381714,0.6888889074325562
128,0.4301390051841736,0.8407407402992249,0.6999830007553101,0.7222222089767456
129,0.44571366906166077,0.8111110925674438,0.9338226318359375,0.699999988079071
130,0.48540711402893066,0.8185185194015503,0.7443281412124634,0.699999988079071
131,0.42637673020362854,0.8481481671333313,0.7367798089981079,0.7333333492279053
132,0.4419374465942383,0.8074073791503906,0.7757434248924255,0.6666666865348816
133,0.40824076533317566,0.8296296000480652,0.7550492882728577,0.6555555462837219
134,0.42542949318885803,0.8518518805503845,0.8288177251815796,0.6555555462837219
135,0.4624478816986084,0.8444444537162781,0.8778401017189026,0.7222222089767456
136,0.5071612000465393,0.7925925850868225,1.0199156999588013,0.7111111283302307
137,0.4329037070274353,0.8481481671333313,0.7224500775337219,0.699999988079071
138,0.49836957454681396,0.8370370268821716,0.9763307571411133,0.6888889074325562
139,0.5504118800163269,0.7888888716697693,0.9122039079666138,0.6888889074325562
140,0.6124990582466125,0.7777777910232544,0.8667588829994202,0.699999988079071
141,0.5103224515914917,0.8222222328186035,0.68736332654953,0.7111111283302307
142,0.4108496606349945,0.8629629611968994,0.789817214012146,0.7222222089767456
143,0.425357848405838,0.8333333134651184,0.9285511374473572,0.6555555462837219
144,0.45565980672836304,0.7962962985038757,0.8749322891235352,0.6666666865348816
145,0.5968461036682129,0.7555555701255798,0.9722497463226318,0.6222222447395325
146,0.4623841941356659,0.8370370268821716,0.7437565922737122,0.7333333492279053
147,0.5031971335411072,0.8074073791503906,1.012186884880066,0.6666666865348816
148,0.4742818772792816,0.7925925850868225,0.911646842956543,0.6777777671813965
149,0.48213744163513184,0.8370370268821716,0.8326522707939148,0.6888889074325562
150,0.4620983302593231,0.8259259462356567,0.7569001317024231,0.7111111283302307
151,0.4078742563724518,0.8518518805503845,0.8668204545974731,0.7111111283302307
152,0.4893481731414795,0.8148148059844971,0.9240286350250244,0.644444465637207
153,0.5241859555244446,0.7888888716697693,0.9132179021835327,0.6777777671813965
154,0.48878610134124756,0.800000011920929,0.824826717376709,0.6777777671813965
155,0.4458710849285126,0.8444444537162781,0.7902606725692749,0.7111111283302307
156,0.452015221118927,0.8407407402992249,0.9372749924659729,0.6888889074325562
157,0.41753140091896057,0.8296296000480652,0.7377387881278992,0.7444444298744202
158,0.38880905508995056,0.855555534362793,0.8955508470535278,0.7111111283302307
159,0.4461759626865387,0.8148148059844971,0.8730497360229492,0.7222222089767456
160,0.43536871671676636,0.8444444537162781,0.8352900147438049,0.7222222089767456
161,0.35681015253067017,0.8592592477798462,0.7826276421546936,0.7666666507720947
162,0.42710185050964355,0.8444444537162781,0.8012691736221313,0.6666666865348816
163,0.3764808773994446,0.855555534362793,0.5938810706138611,0.7222222089767456
164,0.383983850479126,0.8629629611968994,0.7352136969566345,0.7444444298744202
165,0.3064294755458832,0.8999999761581421,0.8415312767028809,0.7111111283302307
166,0.5861111283302307,0.8185185194015503,1.0775623321533203,0.644444465637207
167,0.5414667129516602,0.8333333134651184,0.8961370587348938,0.644444465637207
168,0.42146673798561096,0.8259259462356567,0.8072556257247925,0.7222222089767456
169,0.4992350935935974,0.7925925850868225,0.7411128282546997,0.7111111283302307
170,0.40260693430900574,0.8592592477798462,0.7030388712882996,0.7444444298744202
171,0.34250548481941223,0.8814814686775208,0.7113312482833862,0.7333333492279053
172,0.32649919390678406,0.8777777552604675,0.6933292746543884,0.7444444298744202
173,0.35095056891441345,0.8592592477798462,0.653430700302124,0.7555555701255798
174,0.39464908838272095,0.8518518805503845,0.8518065810203552,0.699999988079071
175,0.36610791087150574,0.8629629611968994,0.832242488861084,0.699999988079071
176,0.36443713307380676,0.8703703880310059,0.7727054357528687,0.7222222089767456
177,0.4213401675224304,0.855555534362793,0.9200183153152466,0.6888889074325562
178,0.5478290319442749,0.7888888716697693,0.976164698600769,0.6777777671813965
179,0.5535699129104614,0.7888888716697693,0.7626047730445862,0.6888889074325562
180,0.4685150682926178,0.8296296000480652,0.7965800166130066,0.7111111283302307
181,0.3979736268520355,0.8481481671333313,0.7585724592208862,0.7444444298744202
182,0.3346463739871979,0.8925926089286804,0.606863796710968,0.7333333492279053
183,0.3192616105079651,0.8703703880310059,0.7691228985786438,0.7222222089767456
184,0.32861265540122986,0.8814814686775208,0.7520124912261963,0.7333333492279053
185,0.3392336070537567,0.8888888955116272,0.7068865299224854,0.7444444298744202
186,0.27674350142478943,0.8999999761581421,0.8015745282173157,0.7555555701255798
187,0.33161482214927673,0.8814814686775208,0.721394956111908,0.7777777910232544
188,0.2768961191177368,0.8814814686775208,0.7730005979537964,0.7222222089767456
189,0.29032570123672485,0.8814814686775208,0.7414325475692749,0.7444444298744202
190,0.2581080198287964,0.9222221970558167,0.7592376470565796,0.7222222089767456
191,0.22830140590667725,0.9222221970558167,0.7997977137565613,0.699999988079071
192,0.24020345509052277,0.9111111164093018,0.7383149862289429,0.7444444298744202
193,0.26432937383651733,0.914814829826355,0.9284074306488037,0.6555555462837219
194,0.288462370634079,0.885185182094574,0.8527490496635437,0.6555555462837219
195,0.25611773133277893,0.914814829826355,0.8276338577270508,0.7111111283302307
196,0.2336524873971939,0.9259259104728699,0.638203501701355,0.800000011920929
197,0.33733126521110535,0.8999999761581421,0.8227960467338562,0.6777777671813965
198,0.33617669343948364,0.8999999761581421,0.9879359006881714,0.7111111283302307
199,0.3382056951522827,0.8740741014480591,0.7151048183441162,0.7777777910232544
