,loss,categorical_accuracy,val_loss,val_categorical_accuracy
38,0.8537532091140747,0.6481481194496155,0.8557500839233398,0.6111111044883728
39,0.8224795460700989,0.6370370388031006,0.7992522120475769,0.6333333253860474
40,0.8309594988822937,0.6370370388031006,0.9599551558494568,0.5666666626930237
41,0.8732008934020996,0.6296296119689941,0.9232349991798401,0.5777778029441833
42,0.8185908794403076,0.6518518328666687,0.7778927087783813,0.6888889074325562
43,0.757578432559967,0.6888889074325562,0.7936052083969116,0.6333333253860474
44,0.8252424597740173,0.6666666865348816,0.7942253947257996,0.644444465637207
45,0.7747710943222046,0.6592592597007751,0.7401819825172424,0.6555555462837219
46,0.7838714122772217,0.6888889074325562,0.8137174844741821,0.644444465637207
47,0.8396188020706177,0.6370370388031006,1.0208747386932373,0.5444444417953491
48,0.8394983410835266,0.6259258985519409,0.834105908870697,0.6000000238418579
49,0.775234580039978,0.6481481194496155,1.0375564098358154,0.5444444417953491
50,0.8929983377456665,0.6407407522201538,0.7960267066955566,0.6333333253860474
51,0.7862443923950195,0.6629629731178284,0.7726036310195923,0.5888888835906982
52,0.8372836709022522,0.6333333253860474,0.7298943996429443,0.644444465637207
53,0.7313565015792847,0.7074074149131775,0.7650018334388733,0.644444465637207
54,0.6584222912788391,0.7074074149131775,0.7350415587425232,0.644444465637207
55,0.6613711714744568,0.7333333492279053,0.8496332764625549,0.644444465637207
56,0.677415668964386,0.7518518567085266,0.7928124070167542,0.644444465637207
57,0.7188950777053833,0.6925926208496094,0.7805588841438293,0.6777777671813965
58,0.8856930732727051,0.6777777671813965,0.9532472491264343,0.6333333253860474
59,0.6754711270332336,0.7259259223937988,0.7560513019561768,0.6333333253860474
60,0.7054435014724731,0.7481481432914734,0.76661616563797,0.6555555462837219
61,0.7100270986557007,0.7370370626449585,0.6849566698074341,0.7111111283302307
62,0.6274256706237793,0.7518518567085266,0.800877571105957,0.6555555462837219
63,0.6747457981109619,0.7185184955596924,0.9897111058235168,0.6222222447395325
64,0.6692253947257996,0.7629629373550415,1.010353684425354,0.5888888835906982
65,0.5651801824569702,0.7925925850868225,0.7558017373085022,0.6777777671813965
66,0.5812636017799377,0.7851851582527161,0.7266636490821838,0.6777777671813965
67,0.590537428855896,0.7629629373550415,0.6276053190231323,0.7111111283302307
68,0.5915563106536865,0.8074073791503906,0.7677484154701233,0.6888889074325562
69,0.5428237318992615,0.7888888716697693,0.6915522217750549,0.6888889074325562
70,0.7063729763031006,0.7037037014961243,0.7114754319190979,0.7111111283302307
71,0.6243105530738831,0.7592592835426331,0.7882387042045593,0.6555555462837219
72,0.5634598731994629,0.7777777910232544,0.8643273115158081,0.6555555462837219
73,0.6711434721946716,0.7481481432914734,0.8012323975563049,0.7111111283302307
74,0.5489762425422668,0.7851851582527161,0.7121345400810242,0.7333333492279053
75,0.5571243762969971,0.7666666507720947,0.7818728089332581,0.7222222089767456
76,0.5060474276542664,0.7962962985038757,0.7030904293060303,0.7444444298744202
77,0.47863680124282837,0.8333333134651184,0.6630644202232361,0.7111111283302307
78,0.46260708570480347,0.8333333134651184,0.7595117092132568,0.699999988079071
79,0.5575304627418518,0.7518518567085266,0.652525007724762,0.7111111283302307
80,0.5886731743812561,0.770370364189148,0.7511183619499207,0.6888889074325562
81,0.6154578924179077,0.7925925850868225,0.7103404998779297,0.7444444298744202
82,0.46819570660591125,0.8259259462356567,0.8453570008277893,0.7111111283302307
83,0.5991212129592896,0.7888888716697693,1.1517246961593628,0.6000000238418579
84,0.6416972279548645,0.7851851582527161,0.6464158296585083,0.7333333492279053
85,0.4472391903400421,0.8629629611968994,0.7037202715873718,0.7222222089767456
86,0.44921934604644775,0.8259259462356567,0.7789328098297119,0.699999988079071
87,0.6282056570053101,0.7555555701255798,1.1405596733093262,0.6111111044883728
88,0.6323628425598145,0.7777777910232544,1.2316330671310425,0.6222222447395325
89,0.45224058628082275,0.8111110925674438,0.6903446316719055,0.7333333492279053
90,0.54366534948349,0.8222222328186035,0.8147099018096924,0.6555555462837219
91,0.5611442923545837,0.7962962985038757,0.5951660871505737,0.7777777910232544
92,0.485805869102478,0.8222222328186035,0.704100489616394,0.7333333492279053
93,0.5217999815940857,0.8185185194015503,0.6527835726737976,0.7555555701255798
94,0.4358065128326416,0.8481481671333313,0.7077571749687195,0.7444444298744202
95,0.44264984130859375,0.8222222328186035,0.6464330554008484,0.7444444298744202
96,0.44862455129623413,0.8259259462356567,0.6640748977661133,0.7666666507720947
97,0.4207190275192261,0.8481481671333313,0.638862669467926,0.7555555701255798
98,0.35432496666908264,0.8814814686775208,0.7687821388244629,0.7333333492279053
99,0.45022279024124146,0.8333333134651184,0.6852696537971497,0.7222222089767456
100,0.36272338032722473,0.8703703880310059,0.6570326685905457,0.7444444298744202
101,0.5453900098800659,0.8222222328186035,0.6344122290611267,0.7333333492279053
102,0.423717737197876,0.8444444537162781,0.5777578949928284,0.7555555701255798
103,0.4341270625591278,0.855555534362793,0.7360564470291138,0.7666666507720947
104,0.514590322971344,0.8185185194015503,0.8158251643180847,0.7111111283302307
105,0.48286980390548706,0.8222222328186035,0.6940304040908813,0.7111111283302307
106,0.36862337589263916,0.8629629611968994,0.7162511944770813,0.7444444298744202
107,0.3847868740558624,0.8481481671333313,0.7172560095787048,0.7555555701255798
108,0.47962284088134766,0.8296296000480652,0.7051783800125122,0.7444444298744202
109,0.4623461067676544,0.8666666746139526,0.8839216232299805,0.6888889074325562
110,0.5480140447616577,0.8222222328186035,0.7546678185462952,0.7333333492279053
111,0.4143131375312805,0.8629629611968994,0.8020274639129639,0.699999988079071
112,0.3775795102119446,0.8666666746139526,0.6726025342941284,0.6888889074325562
113,0.3950468599796295,0.8666666746139526,0.8429062962532043,0.7333333492279053
114,0.424488365650177,0.8666666746139526,0.7117838263511658,0.7333333492279053
115,0.37975236773490906,0.8740741014480591,0.724748969078064,0.7222222089767456
116,0.3325749635696411,0.885185182094574,0.6432313919067383,0.7888888716697693
117,0.4194231927394867,0.8592592477798462,0.727861762046814,0.7222222089767456
118,0.41012540459632874,0.8592592477798462,0.7104634046554565,0.7555555701255798
119,0.4432894289493561,0.8259259462356567,0.5936431884765625,0.7666666507720947
120,0.3661419749259949,0.8740741014480591,0.753937304019928,0.7555555701255798
121,0.36090579628944397,0.8740741014480591,0.521220326423645,0.800000011920929
122,0.33070820569992065,0.8703703880310059,0.622262716293335,0.7666666507720947
123,0.29494744539260864,0.8962963223457336,0.5747165083885193,0.7777777910232544
124,0.28844815492630005,0.9111111164093018,0.5942147970199585,0.800000011920929
125,0.304833322763443,0.8925926089286804,0.577069103717804,0.8111110925674438
126,0.35421520471572876,0.8703703880310059,0.5982414484024048,0.7888888716697693
127,0.3258497416973114,0.8888888955116272,0.670241117477417,0.7777777910232544
128,0.3067176640033722,0.8962963223457336,0.7442499995231628,0.7888888716697693
129,0.38931241631507874,0.8444444537162781,0.6831411719322205,0.7444444298744202
130,0.3514786660671234,0.885185182094574,0.5288392305374146,0.8222222328186035
131,0.29997095465660095,0.8925926089286804,0.7178579568862915,0.7444444298744202
132,0.32886821031570435,0.8925926089286804,0.6235408186912537,0.800000011920929
133,0.2877693474292755,0.8888888955116272,0.722385048866272,0.7888888716697693
134,0.2954694628715515,0.8888888955116272,0.6087383031845093,0.7888888716697693
135,0.2617831826210022,0.914814829826355,0.5475673079490662,0.8222222328186035
136,0.31922492384910583,0.8999999761581421,0.879899263381958,0.7333333492279053
137,0.2775518298149109,0.9074074029922485,0.7481234073638916,0.7888888716697693
138,0.4129849076271057,0.8740741014480591,0.9340001344680786,0.7222222089767456
139,0.3117581307888031,0.8999999761581421,0.7225420475006104,0.7888888716697693
140,0.41681626439094543,0.855555534362793,0.8302502036094666,0.7333333492279053
141,0.3321959674358368,0.8925926089286804,0.7946017980575562,0.7444444298744202
142,0.25253957509994507,0.9185185432434082,0.6399600505828857,0.7777777910232544
143,0.22618970274925232,0.9259259104728699,0.5691871643066406,0.8333333134651184
144,0.3417302370071411,0.8962963223457336,0.6193051934242249,0.8111110925674438
145,0.3392191231250763,0.8888888955116272,0.7638604640960693,0.7777777910232544
146,0.2733931839466095,0.9111111164093018,0.7633221745491028,0.7555555701255798
147,0.24389608204364777,0.9259259104728699,0.6061248183250427,0.8111110925674438
148,0.24061228334903717,0.9185185432434082,0.732521116733551,0.800000011920929
149,0.2957179546356201,0.8888888955116272,0.7991577386856079,0.7888888716697693
150,0.4223650395870209,0.8518518805503845,0.6187682747840881,0.800000011920929
151,0.26282450556755066,0.914814829826355,0.6270468831062317,0.7888888716697693
152,0.2327461838722229,0.914814829826355,0.5969322323799133,0.800000011920929
153,0.24955393373966217,0.9037036895751953,0.587992250919342,0.8222222328186035
154,0.3001493513584137,0.8925926089286804,0.6478468775749207,0.8444444537162781
155,0.296560674905777,0.8962963223457336,0.6586194634437561,0.8111110925674438
156,0.33497002720832825,0.9185185432434082,0.6574738621711731,0.800000011920929
157,0.2295389175415039,0.9296296238899231,0.9968424439430237,0.7555555701255798
158,0.3347366750240326,0.9037036895751953,0.8589605689048767,0.7777777910232544
159,0.26575031876564026,0.9185185432434082,0.5268436670303345,0.8666666746139526
160,0.35196545720100403,0.8777777552604675,0.4883948564529419,0.8444444537162781
161,0.28346291184425354,0.9111111164093018,0.5255587100982666,0.8444444537162781
162,0.35581621527671814,0.9074074029922485,0.6694809794425964,0.8333333134651184
163,0.2591441869735718,0.9185185432434082,0.647528350353241,0.8111110925674438
164,0.29469388723373413,0.8962963223457336,0.7570760846138,0.800000011920929
165,0.25364798307418823,0.9037036895751953,0.8311026692390442,0.8111110925674438
166,0.22763614356517792,0.9296296238899231,0.6477468013763428,0.8444444537162781
167,0.29101115465164185,0.914814829826355,0.8521053791046143,0.7666666507720947
168,0.2836294174194336,0.9222221970558167,0.7594147324562073,0.7888888716697693
169,0.28262582421302795,0.9037036895751953,0.6154916286468506,0.855555534362793
170,0.15666235983371735,0.9444444179534912,0.5788931846618652,0.8333333134651184
171,0.2546820044517517,0.9185185432434082,0.9689507484436035,0.7333333492279053
172,0.1741599440574646,0.9370370507240295,0.794817328453064,0.8222222328186035
173,0.19430644810199738,0.9333333373069763,0.7266398668289185,0.8666666746139526
174,0.2265314757823944,0.9259259104728699,0.6744202375411987,0.8333333134651184
175,0.20411846041679382,0.9185185432434082,0.7437492609024048,0.855555534362793
176,0.20716466009616852,0.9296296238899231,0.775225043296814,0.8222222328186035
177,0.2597096860408783,0.9111111164093018,0.6369268298149109,0.8444444537162781
178,0.23470439016819,0.9185185432434082,0.7714366316795349,0.800000011920929
179,0.22144432365894318,0.9407407641410828,0.7546294331550598,0.800000011920929
180,0.24086156487464905,0.9222221970558167,0.5928575992584229,0.8666666746139526
181,0.29639264941215515,0.9222221970558167,0.6114591360092163,0.8444444537162781
182,0.3412267565727234,0.9111111164093018,1.011644959449768,0.7555555701255798
183,0.2205733060836792,0.9259259104728699,0.5696595311164856,0.8444444537162781
184,0.16156184673309326,0.9555555582046509,0.7987291216850281,0.8111110925674438
185,0.20504198968410492,0.9259259104728699,0.7808809876441956,0.8111110925674438
186,0.2217404544353485,0.9259259104728699,0.8126785159111023,0.8333333134651184
187,0.23452597856521606,0.9222221970558167,0.851578950881958,0.8111110925674438
188,0.21308286488056183,0.9222221970558167,0.8044266700744629,0.8222222328186035
189,0.25853464007377625,0.9111111164093018,0.7603375911712646,0.8222222328186035
190,0.2096482217311859,0.9481481313705444,0.9965087175369263,0.800000011920929
191,0.2267274558544159,0.9259259104728699,0.6815580725669861,0.8333333134651184
192,0.3385230302810669,0.8925926089286804,0.6691368818283081,0.8333333134651184
193,0.25451335310935974,0.9037036895751953,0.6155431270599365,0.8222222328186035
194,0.1735251098871231,0.9296296238899231,0.4505031108856201,0.8444444537162781
195,0.13948184251785278,0.9555555582046509,0.6230456233024597,0.8111110925674438
196,0.21870000660419464,0.9333333373069763,0.9912384748458862,0.7777777910232544
197,0.16773901879787445,0.9407407641410828,0.9385400414466858,0.7888888716697693
198,0.15666453540325165,0.9518518447875977,0.7041119337081909,0.8333333134651184
199,0.17890121042728424,0.9333333373069763,0.7386946678161621,0.8222222328186035
