,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.32291316986084,0.08148147910833359,2.2529869079589844,0.23333333432674408
1,2.2457497119903564,0.15925925970077515,2.212944269180298,0.21111111342906952
2,2.203702926635742,0.20370370149612427,2.1453053951263428,0.3888888955116272
3,2.1184396743774414,0.32592591643333435,2.0471510887145996,0.36666667461395264
4,1.986226201057434,0.3888888955116272,1.9007768630981445,0.3333333432674408
5,1.8380916118621826,0.37037035822868347,1.7399111986160278,0.4444444477558136
6,1.7004005908966064,0.3888888955116272,1.5899802446365356,0.46666666865348816
7,1.5374009609222412,0.5037037134170532,1.4928443431854248,0.41111111640930176
8,1.3907123804092407,0.5259259343147278,1.3585023880004883,0.46666666865348816
9,1.3066977262496948,0.5037037134170532,1.2627462148666382,0.5
10,1.1834766864776611,0.5555555820465088,1.2555667161941528,0.4888888895511627
11,1.1426955461502075,0.5407407283782959,1.0984143018722534,0.6000000238418579
12,1.0236475467681885,0.5777778029441833,1.061338186264038,0.5333333611488342
13,1.0093663930892944,0.5814814567565918,0.9962870478630066,0.5444444417953491
14,0.9255656599998474,0.6851851940155029,0.9826524257659912,0.6000000238418579
15,0.8447320461273193,0.7259259223937988,0.9315986037254333,0.6222222447395325
16,0.7896376848220825,0.7481481432914734,0.9305371046066284,0.6777777671813965
17,0.8252952098846436,0.7111111283302307,0.9356598854064941,0.6111111044883728
18,0.7323600649833679,0.7407407164573669,0.8838675618171692,0.6777777671813965
19,0.6790605187416077,0.7740740776062012,0.8381233811378479,0.644444465637207
20,0.6429592370986938,0.7814815044403076,0.8313040733337402,0.6777777671813965
21,0.6261246204376221,0.7740740776062012,0.8197445273399353,0.6555555462837219
22,0.5898535847663879,0.8111110925674438,0.7969426512718201,0.6888889074325562
23,0.5634750723838806,0.8185185194015503,0.8011248111724854,0.7444444298744202
24,0.5388064980506897,0.8296296000480652,0.7841365337371826,0.7111111283302307
25,0.48125866055488586,0.8629629611968994,0.750201940536499,0.7333333492279053
26,0.4824727475643158,0.8444444537162781,0.7589393854141235,0.6888889074325562
27,0.5024986863136292,0.8333333134651184,0.8047485947608948,0.6222222447395325
28,0.5654377341270447,0.8037037253379822,0.8751167058944702,0.5777778029441833
29,0.5394515991210938,0.8222222328186035,0.750220000743866,0.6555555462837219
30,0.49536997079849243,0.8259259462356567,0.7900167107582092,0.7111111283302307
31,0.4637099802494049,0.8444444537162781,0.7691249251365662,0.6888889074325562
32,0.43169093132019043,0.8703703880310059,0.7437394857406616,0.644444465637207
33,0.4680739939212799,0.8518518805503845,0.7099982500076294,0.699999988079071
34,0.4070380628108978,0.8703703880310059,0.7340360879898071,0.6888889074325562
35,0.4391149878501892,0.8444444537162781,0.6413198709487915,0.7333333492279053
36,0.40371423959732056,0.855555534362793,0.6763466000556946,0.7444444298744202
37,0.3891483545303345,0.8740741014480591,0.7585089206695557,0.7555555701255798
38,0.374162495136261,0.885185182094574,0.6068987250328064,0.7444444298744202
39,0.3672748804092407,0.8888888955116272,0.6917693614959717,0.7111111283302307
40,0.34363579750061035,0.8814814686775208,0.6501581072807312,0.7222222089767456
41,0.3120945990085602,0.9074074029922485,0.6028954386711121,0.7666666507720947
42,0.29259708523750305,0.9185185432434082,0.715025007724762,0.699999988079071
43,0.2928735911846161,0.8888888955116272,0.7180140018463135,0.7666666507720947
44,0.2796359360218048,0.9222221970558167,0.6362132430076599,0.7666666507720947
45,0.2568643391132355,0.914814829826355,0.7167026996612549,0.7333333492279053
46,0.2691400945186615,0.9185185432434082,0.5794810652732849,0.800000011920929
47,0.24714070558547974,0.9222221970558167,0.5911523699760437,0.7555555701255798
48,0.2595025599002838,0.9074074029922485,0.608344554901123,0.7444444298744202
49,0.2167421579360962,0.9296296238899231,0.6921683549880981,0.7555555701255798
50,0.22805288434028625,0.9407407641410828,0.5981342196464539,0.7555555701255798
51,0.206149622797966,0.9444444179534912,0.6101589798927307,0.7888888716697693
52,0.20178982615470886,0.9481481313705444,0.6631969213485718,0.7333333492279053
53,0.18170510232448578,0.9555555582046509,0.5510888695716858,0.7888888716697693
54,0.16564880311489105,0.9592592716217041,0.6432777643203735,0.7777777910232544
55,0.1763230413198471,0.9629629850387573,0.67561936378479,0.7666666507720947
56,0.16591380536556244,0.9777777791023254,0.6274405717849731,0.7888888716697693
57,0.15769648551940918,0.970370352268219,0.6212466955184937,0.7444444298744202
58,0.1367160826921463,0.9777777791023254,0.5987328886985779,0.7777777910232544
59,0.20246677100658417,0.9444444179534912,0.5891972780227661,0.800000011920929
60,0.18324197828769684,0.9444444179534912,0.5553468465805054,0.7777777910232544
61,0.2362188994884491,0.9333333373069763,0.7679315209388733,0.7444444298744202
62,0.21416586637496948,0.9444444179534912,0.7016119360923767,0.7444444298744202
63,0.1941799819469452,0.9407407641410828,0.6599358916282654,0.7888888716697693
64,0.18289215862751007,0.9407407641410828,0.6459689736366272,0.800000011920929
65,0.15612535178661346,0.9555555582046509,0.5606604814529419,0.7777777910232544
66,0.1655731499195099,0.9407407641410828,0.6305192112922668,0.7666666507720947
67,0.2017669975757599,0.9296296238899231,0.6321797966957092,0.7111111283302307
68,0.18158571422100067,0.9444444179534912,0.6212941408157349,0.7666666507720947
69,0.12040270864963531,0.9740740656852722,0.6352434158325195,0.800000011920929
70,0.1361856758594513,0.970370352268219,0.6933208703994751,0.7555555701255798
71,0.1272929608821869,0.9555555582046509,0.7226463556289673,0.7777777910232544
72,0.134818896651268,0.970370352268219,0.5855560302734375,0.7555555701255798
73,0.15399329364299774,0.9481481313705444,0.6452085971832275,0.800000011920929
74,0.11956655979156494,0.9777777791023254,0.6356797814369202,0.7555555701255798
75,0.1313028484582901,0.970370352268219,0.6434640288352966,0.7666666507720947
76,0.12151254713535309,0.9666666388511658,0.6612514853477478,0.7444444298744202
77,0.12088851630687714,0.9518518447875977,0.5319693088531494,0.7888888716697693
78,0.23266032338142395,0.9296296238899231,0.7077904939651489,0.7888888716697693
79,0.18532711267471313,0.9333333373069763,0.7430437803268433,0.7333333492279053
80,0.18667128682136536,0.9518518447875977,0.9579166769981384,0.7222222089767456
81,0.1925923228263855,0.9444444179534912,0.6701712012290955,0.7555555701255798
82,0.15187445282936096,0.9555555582046509,0.6188375353813171,0.7888888716697693
83,0.15753360092639923,0.9444444179534912,0.5631346702575684,0.7666666507720947
84,0.13207627832889557,0.9777777791023254,0.6587142944335938,0.7666666507720947
85,0.09975431859493256,0.9740740656852722,0.6420552134513855,0.7666666507720947
86,0.12316223233938217,0.9592592716217041,0.6806460618972778,0.7222222089767456
87,0.11340440809726715,0.9666666388511658,0.5435758233070374,0.800000011920929
88,0.0899515375494957,0.9814814925193787,0.768102765083313,0.7777777910232544
89,0.07820488512516022,0.9962962865829468,0.6332335472106934,0.7888888716697693
90,0.0796830877661705,0.9777777791023254,0.6596292853355408,0.7777777910232544
91,0.05763794854283333,0.9962962865829468,0.580131471157074,0.8444444537162781
92,0.05815378203988075,0.9962962865829468,0.6341509819030762,0.7777777910232544
93,0.05174097791314125,1.0,0.6627088785171509,0.7777777910232544
94,0.05463569983839989,0.9962962865829468,0.6267735958099365,0.8111110925674438
95,0.05067116394639015,0.9962962865829468,0.607373833656311,0.8222222328186035
96,0.053223710507154465,0.9888888597488403,0.6856942772865295,0.7888888716697693
97,0.09746553748846054,0.970370352268219,0.6496855616569519,0.8222222328186035
98,0.06048576906323433,0.9962962865829468,0.6314370036125183,0.7888888716697693
99,0.08854244649410248,0.9666666388511658,0.6202040314674377,0.7777777910232544
100,0.157029926776886,0.9518518447875977,1.0687074661254883,0.7111111283302307
101,0.16338542103767395,0.9518518447875977,0.9639119505882263,0.7777777910232544
102,0.19669842720031738,0.9370370507240295,0.60076504945755,0.7555555701255798
103,0.15433235466480255,0.9629629850387573,0.8046786189079285,0.7222222089767456
104,0.11478723585605621,0.9666666388511658,0.7673622369766235,0.7555555701255798
105,0.06521251797676086,0.9888888597488403,0.7610035538673401,0.7666666507720947
106,0.04728994145989418,1.0,0.690661609172821,0.800000011920929
107,0.04627078399062157,0.9962962865829468,0.7153213620185852,0.7666666507720947
108,0.04125858470797539,0.9925925731658936,0.7794265747070312,0.7666666507720947
109,0.059585317969322205,0.9962962865829468,0.7304080724716187,0.800000011920929
110,0.054000385105609894,0.9851852059364319,0.7103383541107178,0.7888888716697693
111,0.05486278235912323,0.9851852059364319,0.6708751916885376,0.800000011920929
112,0.03876350075006485,1.0,0.6958913207054138,0.8111110925674438
113,0.04336041957139969,0.9925925731658936,0.7273591160774231,0.7888888716697693
114,0.03888201341032982,1.0,0.7554562091827393,0.7777777910232544
115,0.03248978406190872,1.0,0.7035831809043884,0.7888888716697693
116,0.030933499336242676,1.0,0.6973927617073059,0.800000011920929
117,0.03189464285969734,1.0,0.7029086351394653,0.800000011920929
118,0.028634650632739067,1.0,0.7326464056968689,0.800000011920929
119,0.03007577545940876,1.0,0.7218952775001526,0.8111110925674438
120,0.028576014563441277,1.0,0.7260783910751343,0.7888888716697693
121,0.026079485192894936,1.0,0.7554490566253662,0.800000011920929
122,0.029547547921538353,0.9962962865829468,0.7687327265739441,0.7888888716697693
123,0.1187727302312851,0.9629629850387573,0.6747376322746277,0.800000011920929
124,0.11724022030830383,0.9481481313705444,0.9673054218292236,0.6888889074325562
125,0.1475570946931839,0.9555555582046509,0.7426595091819763,0.7666666507720947
126,0.12964074313640594,0.9592592716217041,0.620413064956665,0.800000011920929
