,loss,categorical_accuracy,val_loss,val_categorical_accuracy
37,0.3165977895259857,0.8999999761581421,0.613355815410614,0.7555555701255798
38,0.3422869145870209,0.885185182094574,0.5202050805091858,0.7777777910232544
39,0.31438159942626953,0.8999999761581421,0.530259370803833,0.7666666507720947
40,0.3397796154022217,0.885185182094574,0.945849597454071,0.6888889074325562
41,0.3656330108642578,0.8888888955116272,0.49632784724235535,0.7888888716697693
42,0.2593183219432831,0.9222221970558167,0.4689255654811859,0.7888888716697693
43,0.3290516138076782,0.8888888955116272,0.493481308221817,0.7444444298744202
44,0.26813361048698425,0.8888888955116272,0.5433310270309448,0.7444444298744202
45,0.26950526237487793,0.9222221970558167,0.5718353986740112,0.7666666507720947
46,0.5118893384933472,0.8259259462356567,0.590498685836792,0.7555555701255798
47,0.28773897886276245,0.8962963223457336,0.49267053604125977,0.7444444298744202
48,0.2845825254917145,0.9037036895751953,0.540800154209137,0.7555555701255798
49,0.2857038378715515,0.8999999761581421,0.525720477104187,0.7777777910232544
50,0.27460014820098877,0.8962963223457336,0.7604042291641235,0.7111111283302307
51,0.28049275279045105,0.8999999761581421,0.5142466425895691,0.7666666507720947
52,0.3471859097480774,0.8740741014480591,0.6186724305152893,0.7444444298744202
53,0.2674277424812317,0.9074074029922485,0.5758152604103088,0.7555555701255798
54,0.264499306678772,0.9074074029922485,0.5692987442016602,0.7333333492279053
55,0.22053273022174835,0.9333333373069763,0.5020443797111511,0.7777777910232544
56,0.17846590280532837,0.9555555582046509,0.5481336712837219,0.7888888716697693
57,0.21939213573932648,0.9259259104728699,0.6112004518508911,0.7666666507720947
58,0.21675367653369904,0.9074074029922485,0.8024263978004456,0.7222222089767456
59,0.21364490687847137,0.9481481313705444,0.6311957240104675,0.7777777910232544
60,0.16313615441322327,0.9444444179534912,0.5498524904251099,0.7888888716697693
61,0.18194419145584106,0.9407407641410828,0.6062121987342834,0.7666666507720947
62,0.27438676357269287,0.885185182094574,0.8418846130371094,0.7333333492279053
63,0.22250983119010925,0.914814829826355,0.6354938745498657,0.7555555701255798
64,0.16552843153476715,0.9555555582046509,0.6888951659202576,0.7444444298744202
65,0.241380512714386,0.9296296238899231,0.5464935898780823,0.7333333492279053
66,0.20177453756332397,0.9333333373069763,0.5661530494689941,0.7444444298744202
67,0.14307305216789246,0.9592592716217041,0.5688331127166748,0.800000011920929
68,0.17535683512687683,0.9407407641410828,0.6949585676193237,0.7888888716697693
69,0.1843911111354828,0.9481481313705444,0.6171374917030334,0.7444444298744202
70,0.14597837626934052,0.9555555582046509,0.5928341150283813,0.800000011920929
71,0.14169543981552124,0.9555555582046509,0.6458153128623962,0.7555555701255798
72,0.19579310715198517,0.9222221970558167,0.6465752124786377,0.800000011920929
73,0.22094063460826874,0.9259259104728699,0.8442143797874451,0.7555555701255798
74,0.20722509920597076,0.9333333373069763,0.6820586919784546,0.7555555701255798
75,0.1784546673297882,0.9259259104728699,0.669242799282074,0.7666666507720947
76,0.16072581708431244,0.9407407641410828,0.5536895990371704,0.8111110925674438
77,0.12604866921901703,0.970370352268219,0.6587668657302856,0.7777777910232544
78,0.29516997933387756,0.9185185432434082,0.5440823435783386,0.7777777910232544
79,0.15004462003707886,0.9481481313705444,0.5859408378601074,0.7666666507720947
80,0.17590127885341644,0.9444444179534912,0.6011126041412354,0.8111110925674438
81,0.13350974023342133,0.9629629850387573,0.7405475378036499,0.7888888716697693
82,0.14250117540359497,0.9555555582046509,0.6110259890556335,0.8222222328186035
83,0.14044900238513947,0.970370352268219,0.615190863609314,0.7888888716697693
84,0.11464492231607437,0.9666666388511658,0.6505016088485718,0.800000011920929
85,0.1475195288658142,0.9407407641410828,0.4688381254673004,0.8222222328186035
86,0.08916923403739929,0.9814814925193787,0.6374415755271912,0.7888888716697693
87,0.18656547367572784,0.9259259104728699,0.5612017512321472,0.8111110925674438
88,0.1261429637670517,0.9518518447875977,0.6297169327735901,0.7666666507720947
89,0.07985258102416992,0.9888888597488403,0.5697885155677795,0.8111110925674438
90,0.0638532042503357,0.9851852059364319,0.5195838212966919,0.800000011920929
91,0.06009215489029884,0.9925925731658936,0.6531552672386169,0.8222222328186035
92,0.09615114331245422,0.970370352268219,0.5534104704856873,0.800000011920929
93,0.10245509445667267,0.9629629850387573,0.6407620310783386,0.7444444298744202
94,0.12078873068094254,0.9629629850387573,0.6077097058296204,0.800000011920929
95,0.33920818567276,0.885185182094574,0.5155524015426636,0.7777777910232544
96,0.1565602421760559,0.9518518447875977,0.5433410406112671,0.7777777910232544
97,0.16565744578838348,0.9407407641410828,0.5247765779495239,0.7888888716697693
98,0.08757507055997849,0.9777777791023254,0.48657530546188354,0.8333333134651184
99,0.07560719549655914,0.9814814925193787,0.5320412516593933,0.8222222328186035
100,0.12161453813314438,0.9592592716217041,0.5503292679786682,0.7888888716697693
101,0.06965123862028122,0.9814814925193787,0.5438942909240723,0.8444444537162781
102,0.06824667751789093,0.9851852059364319,0.567595362663269,0.855555534362793
103,0.07982036471366882,0.9740740656852722,0.5457337498664856,0.8333333134651184
104,0.17571741342544556,0.9296296238899231,0.7325096130371094,0.7555555701255798
105,0.1296190321445465,0.9629629850387573,0.502530574798584,0.8222222328186035
106,0.11811462789773941,0.9592592716217041,0.6113492846488953,0.7444444298744202
107,0.12625715136528015,0.9666666388511658,0.6883609294891357,0.7333333492279053
108,0.137795552611351,0.9555555582046509,0.6273243427276611,0.7888888716697693
109,0.10984936356544495,0.9629629850387573,0.668468713760376,0.7888888716697693
110,0.1018218994140625,0.970370352268219,0.4880081117153168,0.855555534362793
111,0.04388197138905525,1.0,0.625922441482544,0.800000011920929
112,0.05681513994932175,0.9888888597488403,0.6257070302963257,0.8333333134651184
113,0.04768654331564903,0.9851852059364319,0.562779426574707,0.8333333134651184
114,0.0701315701007843,0.9777777791023254,0.6451398134231567,0.7777777910232544
115,0.3112472593784332,0.8962963223457336,0.6738290190696716,0.7666666507720947
116,0.10554138571023941,0.9666666388511658,0.6080651879310608,0.7888888716697693
117,0.06018592789769173,0.9888888597488403,0.578888475894928,0.8111110925674438
118,0.06454906612634659,0.9814814925193787,0.7859748005867004,0.7666666507720947
119,0.08135662227869034,0.970370352268219,0.746374249458313,0.7777777910232544
120,0.10724400728940964,0.9666666388511658,0.5996653437614441,0.800000011920929
121,0.061551984399557114,0.9851852059364319,0.8228898048400879,0.7666666507720947
122,0.04829355701804161,0.9814814925193787,0.6103042364120483,0.8222222328186035
123,0.026946118101477623,1.0,0.657219648361206,0.8111110925674438
124,0.018391499295830727,1.0,0.6365340948104858,0.8333333134651184
125,0.10122033208608627,0.9666666388511658,0.726544201374054,0.7555555701255798
126,0.363162100315094,0.8777777552604675,0.5812780261039734,0.7555555701255798
127,0.13737286627292633,0.9555555582046509,0.5735678672790527,0.800000011920929
128,0.05999930948019028,0.9925925731658936,0.6274185180664062,0.7777777910232544
129,0.06242615729570389,0.9740740656852722,0.6696911454200745,0.7888888716697693
130,0.06302227079868317,0.9814814925193787,0.6565778255462646,0.8222222328186035
131,0.22648222744464874,0.9296296238899231,0.7063263058662415,0.800000011920929
132,0.07905330508947372,0.9814814925193787,0.6561259627342224,0.8333333134651184
133,0.05993707478046417,0.9851852059364319,0.7398570775985718,0.7777777910232544
134,0.03274430334568024,0.9925925731658936,0.8582013249397278,0.7888888716697693
135,0.038732148706912994,0.9888888597488403,0.673322319984436,0.7777777910232544
136,0.02396552637219429,1.0,1.0003348588943481,0.6888889074325562
137,0.14244666695594788,0.9481481313705444,0.8284094929695129,0.7555555701255798
138,0.12466495484113693,0.9666666388511658,0.8167505860328674,0.7666666507720947
139,0.07111930102109909,0.9777777791023254,0.8223623633384705,0.7555555701255798
140,0.09791001677513123,0.970370352268219,0.7611733078956604,0.7777777910232544
141,0.06531693041324615,0.9814814925193787,0.7277165055274963,0.7555555701255798
142,0.06820712983608246,0.9777777791023254,0.7535127401351929,0.8111110925674438
143,0.05538594350218773,0.9851852059364319,0.7005211114883423,0.7555555701255798
144,0.11753185093402863,0.9407407641410828,0.8226220011711121,0.8111110925674438
145,0.07247921824455261,0.9740740656852722,0.7906379699707031,0.8222222328186035
146,0.16226869821548462,0.9481481313705444,0.7869726419448853,0.7555555701255798
147,0.06344916671514511,0.9925925731658936,0.704899787902832,0.7444444298744202
148,0.028987394645810127,0.9962962865829468,0.5936695337295532,0.800000011920929
149,0.059266287833452225,0.9851852059364319,0.8258743286132812,0.7777777910232544
150,0.02678217925131321,0.9962962865829468,0.8387906551361084,0.7666666507720947
151,0.15831054747104645,0.9444444179534912,0.808990478515625,0.7777777910232544
152,0.03932568058371544,0.9962962865829468,0.8228263854980469,0.8333333134651184
153,0.04849379509687424,0.9888888597488403,0.8895919919013977,0.7777777910232544
154,0.02878362312912941,0.9962962865829468,0.7465591430664062,0.8222222328186035
155,0.014293440617620945,1.0,0.7380096316337585,0.8111110925674438
156,0.011170625686645508,1.0,0.6880229711532593,0.800000011920929
157,0.010689516551792622,1.0,0.852561354637146,0.7888888716697693
158,0.019084980711340904,0.9962962865829468,0.8891274929046631,0.7666666507720947
159,0.08964719623327255,0.9740740656852722,0.7188381552696228,0.8111110925674438
160,0.027531351894140244,0.9962962865829468,0.7906845211982727,0.7888888716697693
161,0.03908481076359749,0.9851852059364319,1.1061490774154663,0.7555555701255798
162,0.062056511640548706,0.9814814925193787,0.7757566571235657,0.800000011920929
163,0.01811131089925766,0.9962962865829468,0.6207952499389648,0.8333333134651184
164,0.08589876443147659,0.9740740656852722,0.7414184808731079,0.8111110925674438
165,0.16004444658756256,0.9407407641410828,0.8833456039428711,0.8111110925674438
166,0.05387330800294876,0.9851852059364319,0.6141356229782104,0.8222222328186035
167,0.02696743793785572,0.9888888597488403,0.7647636532783508,0.7666666507720947
168,0.013580569066107273,1.0,0.6509060859680176,0.800000011920929
169,0.04470108821988106,0.9851852059364319,0.7161282896995544,0.7888888716697693
170,0.012927778996527195,1.0,0.7360345721244812,0.7888888716697693
171,0.13320492208003998,0.970370352268219,0.909658670425415,0.7444444298744202
172,0.10281775891780853,0.970370352268219,0.9743977189064026,0.7777777910232544
173,0.07245384156703949,0.9851852059364319,0.5519132614135742,0.8222222328186035
174,0.014328978955745697,1.0,0.6747702956199646,0.7777777910232544
175,0.028432248160243034,0.9962962865829468,0.5844014286994934,0.800000011920929
176,0.04653787985444069,0.9814814925193787,0.8237199783325195,0.7666666507720947
177,0.2869994640350342,0.9222221970558167,0.8267300128936768,0.7777777910232544
178,0.05187099426984787,0.9888888597488403,0.6730536818504333,0.7888888716697693
179,0.02156214602291584,0.9962962865829468,0.6533331274986267,0.7888888716697693
180,0.011375963687896729,1.0,0.6958464980125427,0.800000011920929
181,0.015950843691825867,1.0,0.6621280908584595,0.7888888716697693
182,0.01244019903242588,1.0,0.7373446822166443,0.800000011920929
183,0.01279020681977272,1.0,0.7043353319168091,0.7888888716697693
184,0.007672607433050871,1.0,0.7108741998672485,0.800000011920929
185,0.007913405075669289,1.0,0.7986337542533875,0.7888888716697693
186,0.007232138887047768,1.0,0.764178454875946,0.7888888716697693
187,0.005955505650490522,1.0,0.7797654867172241,0.800000011920929
188,0.02287755161523819,0.9962962865829468,0.793955385684967,0.7888888716697693
189,0.25640061497688293,0.914814829826355,0.9203881025314331,0.7777777910232544
190,0.22007927298545837,0.9370370507240295,1.5186032056808472,0.6333333253860474
191,0.21706414222717285,0.9296296238899231,0.5421293377876282,0.8222222328186035
192,0.025098228827118874,1.0,0.6934164762496948,0.800000011920929
193,0.11540491133928299,0.9666666388511658,0.6623605489730835,0.7888888716697693
194,0.02547752670943737,1.0,0.5881094336509705,0.855555534362793
195,0.014414632692933083,1.0,0.5461721420288086,0.8333333134651184
196,0.07549425959587097,0.9814814925193787,0.6878146529197693,0.7888888716697693
197,0.020248834043741226,0.9962962865829468,0.6127343773841858,0.8333333134651184
198,0.009666132740676403,1.0,0.6760765314102173,0.8222222328186035
199,0.009318857453763485,1.0,0.7416512370109558,0.800000011920929
