,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.297024726867676,0.12962962687015533,2.267930746078491,0.15555556118488312
1,2.214045524597168,0.21851852536201477,2.033097982406616,0.3333333432674408
2,1.8726974725723267,0.3185185194015503,1.6819562911987305,0.3777777850627899
3,1.6275556087493896,0.385185182094574,1.4833614826202393,0.4333333373069763
4,1.4253878593444824,0.4962962865829468,1.3850029706954956,0.41111111640930176
5,1.2691364288330078,0.529629647731781,1.6598851680755615,0.46666666865348816
6,1.2683930397033691,0.5037037134170532,1.4075316190719604,0.46666666865348816
7,1.1229991912841797,0.5666666626930237,1.2886292934417725,0.5
8,1.1055829524993896,0.5925925970077515,1.475893497467041,0.5111111402511597
9,1.0827745199203491,0.6296296119689941,1.117080569267273,0.5444444417953491
10,0.9993924498558044,0.6592592597007751,1.1063432693481445,0.5444444417953491
11,0.993489682674408,0.6259258985519409,1.060435175895691,0.5666666626930237
12,0.9598479270935059,0.6259258985519409,1.1634042263031006,0.5777778029441833
13,0.9057378172874451,0.6518518328666687,1.4612534046173096,0.4888888895511627
14,0.8976702094078064,0.6592592597007751,1.0910208225250244,0.6000000238418579
15,0.7869278788566589,0.7037037014961243,1.0264877080917358,0.6222222447395325
16,0.8867559432983398,0.6703703999519348,0.9654273986816406,0.6888889074325562
17,0.8000993728637695,0.7222222089767456,0.8851689696311951,0.6888889074325562
18,0.7451795339584351,0.7518518567085266,1.0647872686386108,0.5777778029441833
19,0.786283016204834,0.699999988079071,1.013570785522461,0.6333333253860474
20,0.7853800058364868,0.7555555701255798,0.8819297552108765,0.6888889074325562
21,0.7075565457344055,0.7444444298744202,0.9577590227127075,0.6333333253860474
22,0.6875906586647034,0.7407407164573669,0.7142485976219177,0.7111111283302307
23,0.7073636054992676,0.7666666507720947,0.7556923031806946,0.6888889074325562
24,0.6816336512565613,0.7370370626449585,0.870969295501709,0.6555555462837219
25,0.6610051989555359,0.7444444298744202,0.8675104975700378,0.6555555462837219
26,0.6819997429847717,0.7444444298744202,0.7583298683166504,0.6333333253860474
27,0.5826475620269775,0.770370364189148,0.8948338627815247,0.6777777671813965
28,0.6158471703529358,0.7851851582527161,0.9147358536720276,0.6333333253860474
29,0.6131585240364075,0.770370364189148,0.9076610207557678,0.6333333253860474
30,0.5577284693717957,0.7962962985038757,0.8600419163703918,0.6888889074325562
31,0.5695399045944214,0.7814815044403076,0.7408336997032166,0.699999988079071
32,0.49943795800209045,0.8333333134651184,0.8858988285064697,0.644444465637207
33,0.5985381603240967,0.8111110925674438,0.7618703246116638,0.6888889074325562
34,0.586564838886261,0.7925925850868225,0.9479020833969116,0.6555555462837219
35,0.5133756399154663,0.8296296000480652,0.8069956302642822,0.6888889074325562
36,0.551360011100769,0.7962962985038757,0.7879076600074768,0.6333333253860474
37,0.6294063925743103,0.7851851582527161,0.8138500452041626,0.7111111283302307
38,0.5302820205688477,0.8074073791503906,0.6868287920951843,0.7222222089767456
39,0.4892718195915222,0.800000011920929,0.6560761332511902,0.7333333492279053
40,0.5401551127433777,0.8037037253379822,0.7411129474639893,0.7444444298744202
41,0.48833054304122925,0.8370370268821716,0.6950623989105225,0.699999988079071
42,0.4590356647968292,0.8407407402992249,0.7885085940361023,0.7111111283302307
43,0.37067633867263794,0.8370370268821716,0.8033358454704285,0.7111111283302307
44,0.4461679756641388,0.8370370268821716,0.7067428231239319,0.7222222089767456
45,0.4592587649822235,0.8296296000480652,0.6545754075050354,0.7111111283302307
46,0.43036460876464844,0.8370370268821716,0.6223931312561035,0.7555555701255798
47,0.41464561223983765,0.8407407402992249,0.669442892074585,0.7333333492279053
48,0.44552427530288696,0.8481481671333313,0.6819242238998413,0.7555555701255798
49,0.4119405746459961,0.8666666746139526,0.7375043034553528,0.6777777671813965
50,0.36520281434059143,0.8481481671333313,0.6825056076049805,0.7444444298744202
51,0.45215675234794617,0.8518518805503845,0.8946860432624817,0.7333333492279053
52,0.33413323760032654,0.885185182094574,0.588687539100647,0.7444444298744202
53,0.36872780323028564,0.8629629611968994,0.8102728128433228,0.7333333492279053
54,0.39691615104675293,0.8333333134651184,0.8600463271141052,0.7222222089767456
55,0.34677359461784363,0.8814814686775208,0.62257319688797,0.7444444298744202
56,0.37360042333602905,0.8333333134651184,0.5783459544181824,0.7666666507720947
57,0.3558163046836853,0.8481481671333313,0.6917060017585754,0.7444444298744202
58,0.35791316628456116,0.855555534362793,0.7816563844680786,0.7333333492279053
59,0.2980627715587616,0.885185182094574,0.7271685004234314,0.7444444298744202
60,0.32246628403663635,0.8814814686775208,1.4824190139770508,0.6000000238418579
61,0.4407704174518585,0.8481481671333313,0.6372746229171753,0.7222222089767456
62,0.34032151103019714,0.8703703880310059,0.6597254872322083,0.7444444298744202
63,0.2936989963054657,0.8703703880310059,0.6502033472061157,0.7333333492279053
64,0.3453766405582428,0.8740741014480591,0.673809289932251,0.7444444298744202
65,0.33449968695640564,0.8740741014480591,0.7360292077064514,0.7444444298744202
66,0.262445867061615,0.8777777552604675,0.732350766658783,0.7555555701255798
67,0.3473741412162781,0.8703703880310059,0.6691092848777771,0.7222222089767456
68,0.3828609883785248,0.8703703880310059,0.8515145182609558,0.644444465637207
