,loss,categorical_accuracy,val_loss,val_categorical_accuracy
0,2.3059186935424805,0.14814814925193787,2.293245792388916,0.21111111342906952
1,2.2702696323394775,0.20370370149612427,2.2378361225128174,0.23333333432674408
2,2.1937403678894043,0.23333333432674408,1.965110421180725,0.2666666805744171
3,1.993859887123108,0.2888889014720917,1.7761120796203613,0.3333333432674408
4,1.782166600227356,0.35185185074806213,1.6228488683700562,0.3333333432674408
5,1.7225103378295898,0.4000000059604645,1.6089719533920288,0.4888888895511627
6,1.5363675355911255,0.4296296238899231,1.412508487701416,0.5222222208976746
7,1.4339452981948853,0.5074074268341064,1.7128291130065918,0.4333333373069763
8,1.302191138267517,0.5259259343147278,1.3410038948059082,0.5111111402511597
9,1.2185789346694946,0.5518518686294556,1.281840205192566,0.5111111402511597
10,1.263749361038208,0.5259259343147278,1.2458336353302002,0.5555555820465088
11,1.1812204122543335,0.5703703761100769,1.079138994216919,0.5444444417953491
12,1.006592869758606,0.6296296119689941,1.0550488233566284,0.6000000238418579
13,1.0352030992507935,0.6259258985519409,0.887332558631897,0.6333333253860474
14,0.8665037751197815,0.6814814805984497,0.8965808153152466,0.644444465637207
15,0.8658368587493896,0.6888889074325562,1.1861765384674072,0.46666666865348816
16,1.0355886220932007,0.614814817905426,0.9966886043548584,0.5555555820465088
17,0.7944348454475403,0.7259259223937988,0.8013673424720764,0.6666666865348816
18,0.8538159728050232,0.6888889074325562,0.8509770631790161,0.6555555462837219
19,0.8506312966346741,0.7333333492279053,0.9381631016731262,0.6111111044883728
20,0.9117535948753357,0.6629629731178284,0.8403258323669434,0.6111111044883728
21,0.8100209832191467,0.6888889074325562,0.8209459781646729,0.6555555462837219
22,0.6885507702827454,0.7592592835426331,0.8501667380332947,0.6555555462837219
23,0.7922905683517456,0.6962962746620178,0.8004730343818665,0.6666666865348816
24,0.6756976842880249,0.7518518567085266,0.9942502975463867,0.644444465637207
25,0.7343469858169556,0.7185184955596924,0.8380628824234009,0.6888889074325562
26,0.692351758480072,0.7777777910232544,0.701788604259491,0.6888889074325562
27,0.6450478434562683,0.7629629373550415,0.8480094075202942,0.6666666865348816
28,0.7163758873939514,0.7555555701255798,0.7441428899765015,0.6666666865348816
29,0.5938958525657654,0.7777777910232544,0.6749706864356995,0.7111111283302307
30,0.5309942364692688,0.7888888716697693,1.0475366115570068,0.644444465637207
31,0.6518861055374146,0.8037037253379822,0.7865831255912781,0.7111111283302307
32,0.5716336369514465,0.800000011920929,1.0288898944854736,0.6777777671813965
33,0.7263167500495911,0.7481481432914734,0.707080602645874,0.7333333492279053
34,0.5206449031829834,0.8074073791503906,0.8398597836494446,0.6555555462837219
35,0.5098820328712463,0.8111110925674438,0.6372520923614502,0.7555555701255798
36,0.48589324951171875,0.8296296000480652,0.571811854839325,0.7666666507720947
37,0.49089401960372925,0.8407407402992249,0.6693360805511475,0.699999988079071
38,0.4912181794643402,0.8222222328186035,0.9191902875900269,0.6777777671813965
39,0.46973884105682373,0.8148148059844971,0.9964350461959839,0.699999988079071
40,0.5052404403686523,0.8518518805503845,0.5690754055976868,0.7888888716697693
41,0.47840678691864014,0.8407407402992249,0.642914891242981,0.7333333492279053
42,0.4657025933265686,0.8444444537162781,0.6514880657196045,0.7888888716697693
43,0.3906031847000122,0.8629629611968994,2.1518900394439697,0.5777778029441833
44,0.5034003257751465,0.8333333134651184,0.7891346216201782,0.699999988079071
45,0.3372500538825989,0.8888888955116272,0.67231684923172,0.7888888716697693
46,0.4370020627975464,0.8592592477798462,0.6201819777488708,0.7777777910232544
47,0.5487131476402283,0.8444444537162781,0.7274481654167175,0.7333333492279053
48,0.40330278873443604,0.855555534362793,0.8143750429153442,0.7444444298744202
49,0.38007232546806335,0.8740741014480591,0.6244122385978699,0.7222222089767456
50,0.3289557695388794,0.8888888955116272,0.5335109829902649,0.7666666507720947
51,0.46507641673088074,0.8592592477798462,0.6140819787979126,0.7555555701255798
52,0.5120843052864075,0.8592592477798462,0.5776359438896179,0.7666666507720947
53,0.3313685953617096,0.8703703880310059,0.8583624362945557,0.7666666507720947
54,0.37224122881889343,0.8703703880310059,0.527131199836731,0.7888888716697693
55,0.39986011385917664,0.855555534362793,0.4924851357936859,0.7777777910232544
56,0.33848509192466736,0.885185182094574,0.4206104576587677,0.8111110925674438
57,0.3058505058288574,0.8740741014480591,0.809384822845459,0.7444444298744202
