,loss,categorical_accuracy,val_loss,val_categorical_accuracy
43,0.37662360072135925,0.855555534362793,0.7389599084854126,0.7444444298744202
44,0.353486031293869,0.8703703880310059,0.833742082118988,0.7111111283302307
45,0.3107685148715973,0.8814814686775208,0.8183413147926331,0.7444444298744202
46,0.30880776047706604,0.885185182094574,0.7578729391098022,0.7444444298744202
47,0.3637745678424835,0.8777777552604675,0.664821445941925,0.7555555701255798
48,0.393466979265213,0.8703703880310059,0.7483976483345032,0.7555555701255798
49,0.3193051218986511,0.8740741014480591,0.9500475525856018,0.7111111283302307
50,0.36799314618110657,0.885185182094574,0.966385543346405,0.6777777671813965
51,0.34426283836364746,0.8925926089286804,0.6491324305534363,0.7222222089767456
52,0.2583974003791809,0.9037036895751953,0.9694297909736633,0.6777777671813965
53,0.30487295985221863,0.8814814686775208,0.8569791913032532,0.7444444298744202
54,0.30534496903419495,0.8888888955116272,0.7678531408309937,0.7444444298744202
55,0.2927265167236328,0.8925926089286804,0.8358830213546753,0.7666666507720947
56,0.21253371238708496,0.9222221970558167,0.9024805426597595,0.7111111283302307
57,0.4234097898006439,0.8703703880310059,0.6277065873146057,0.7666666507720947
58,0.2368074506521225,0.914814829826355,0.9837003946304321,0.6888889074325562
59,0.352885365486145,0.8999999761581421,0.6595436334609985,0.7666666507720947
60,0.4377325475215912,0.8629629611968994,1.267630934715271,0.6333333253860474
61,0.38025641441345215,0.8592592477798462,0.5952240824699402,0.7888888716697693
62,0.29188767075538635,0.8740741014480591,0.7555846571922302,0.7333333492279053
63,0.29512208700180054,0.8962963223457336,0.6639312505722046,0.7111111283302307
64,0.253984659910202,0.9074074029922485,0.8446880578994751,0.699999988079071
65,0.2191687524318695,0.9111111164093018,0.6103000044822693,0.800000011920929
66,0.2066766321659088,0.9222221970558167,0.6322036981582642,0.7888888716697693
67,0.28705641627311707,0.9037036895751953,0.8516703844070435,0.7333333492279053
68,0.2160271406173706,0.9185185432434082,0.7378353476524353,0.7666666507720947
69,0.2740943431854248,0.8962963223457336,0.8597893714904785,0.7222222089767456
70,0.23555399477481842,0.9259259104728699,0.6700620055198669,0.8222222328186035
71,0.21100959181785583,0.9185185432434082,0.7027815580368042,0.7555555701255798
72,0.22408968210220337,0.914814829826355,0.7922906875610352,0.7444444298744202
73,0.2187143862247467,0.9185185432434082,0.7883304357528687,0.7777777910232544
74,0.25627461075782776,0.9074074029922485,0.8653130531311035,0.7888888716697693
75,0.1785488724708557,0.9185185432434082,0.9699001908302307,0.7111111283302307
76,0.23272985219955444,0.9222221970558167,0.8446530699729919,0.7888888716697693
77,0.1976827085018158,0.9185185432434082,0.8618459701538086,0.7666666507720947
78,0.2550075054168701,0.9074074029922485,0.5814567804336548,0.7666666507720947
79,0.19395947456359863,0.9259259104728699,0.7710691094398499,0.7444444298744202
80,0.1738714873790741,0.9296296238899231,0.8817604184150696,0.7666666507720947
81,0.22217515110969543,0.9222221970558167,0.8016591668128967,0.7888888716697693
82,0.2891216278076172,0.9037036895751953,0.6223416924476624,0.7777777910232544
83,0.24153922498226166,0.9111111164093018,0.6091940402984619,0.7666666507720947
84,0.2948059141635895,0.9074074029922485,0.7295684218406677,0.7666666507720947
85,0.24781878292560577,0.9037036895751953,0.6415491104125977,0.800000011920929
86,0.2066752165555954,0.9259259104728699,0.8109419941902161,0.7777777910232544
87,0.2352977842092514,0.9370370507240295,0.741576075553894,0.7666666507720947
88,0.14935806393623352,0.9555555582046509,0.853024959564209,0.7555555701255798
89,0.31215688586235046,0.8925926089286804,0.6259196400642395,0.7666666507720947
90,0.15857595205307007,0.9407407641410828,0.8395305871963501,0.800000011920929
91,0.13008670508861542,0.9444444179534912,0.8901556134223938,0.7777777910232544
92,0.3524644374847412,0.9259259104728699,0.6202186346054077,0.7555555701255798
93,0.2683493494987488,0.9185185432434082,0.5482889413833618,0.8222222328186035
94,0.2161453515291214,0.9259259104728699,0.6238667368888855,0.7444444298744202
95,0.14208711683750153,0.9407407641410828,0.6767266988754272,0.800000011920929
96,0.1330435574054718,0.9518518447875977,0.8719032406806946,0.7888888716697693
97,0.17025014758110046,0.9370370507240295,0.8695124983787537,0.7333333492279053
98,0.13597814738750458,0.9444444179534912,0.6203887462615967,0.8111110925674438
99,0.12667624652385712,0.9555555582046509,0.7413641810417175,0.800000011920929
100,0.08911336213350296,0.9740740656852722,0.8596890568733215,0.7777777910232544
101,0.16508685052394867,0.9407407641410828,0.8788516521453857,0.7555555701255798
102,0.18554390966892242,0.9407407641410828,0.6718634366989136,0.7666666507720947
103,0.2946297526359558,0.9074074029922485,1.3434655666351318,0.7111111283302307
104,0.2821601629257202,0.9222221970558167,0.7557629942893982,0.7888888716697693
105,0.10335495322942734,0.9592592716217041,0.8045417666435242,0.7888888716697693
106,0.28428223729133606,0.9259259104728699,0.6846523284912109,0.7666666507720947
107,0.13430553674697876,0.9666666388511658,0.9113868474960327,0.7666666507720947
108,0.15412959456443787,0.9370370507240295,1.3943805694580078,0.7333333492279053
109,0.15407411754131317,0.9592592716217041,0.9171891212463379,0.7888888716697693
110,0.16009776294231415,0.9444444179534912,0.7707242965698242,0.7555555701255798
111,0.11451760679483414,0.9629629850387573,0.7079556584358215,0.7777777910232544
112,0.22696225345134735,0.9222221970558167,0.8665105104446411,0.7777777910232544
113,0.11772683262825012,0.9592592716217041,0.832344651222229,0.7444444298744202
114,0.19062617421150208,0.914814829826355,0.7205339074134827,0.7888888716697693
115,0.15408159792423248,0.9444444179534912,0.792569637298584,0.7222222089767456
116,0.15512512624263763,0.9518518447875977,0.7946468591690063,0.7666666507720947
117,0.14395304024219513,0.9518518447875977,0.8363878130912781,0.7777777910232544
118,0.1750805675983429,0.9629629850387573,0.7656203508377075,0.7777777910232544
119,0.15160714089870453,0.9518518447875977,0.6870645880699158,0.7888888716697693
120,0.12231866270303726,0.9555555582046509,0.7096279859542847,0.8222222328186035
121,0.11600086838006973,0.9555555582046509,0.7721535563468933,0.7777777910232544
122,0.1232253760099411,0.9481481313705444,1.429140567779541,0.6888889074325562
123,0.2164371907711029,0.9370370507240295,0.8144623041152954,0.8333333134651184
124,0.12042461335659027,0.9592592716217041,0.7350020408630371,0.7666666507720947
125,0.08025263249874115,0.9851852059364319,0.9541573524475098,0.7888888716697693
126,0.14179269969463348,0.9555555582046509,0.8485344052314758,0.8111110925674438
127,0.0932895764708519,0.9666666388511658,0.7508261799812317,0.7888888716697693
128,0.11203011125326157,0.9629629850387573,0.7331894040107727,0.8111110925674438
129,0.13812486827373505,0.9629629850387573,0.9946417808532715,0.7444444298744202
130,0.2709966003894806,0.9407407641410828,0.6498976945877075,0.8222222328186035
131,0.12240564078092575,0.9629629850387573,0.8227303624153137,0.7888888716697693
132,0.11212212592363358,0.9777777791023254,0.8946218490600586,0.800000011920929
133,0.13107159733772278,0.9592592716217041,1.1660454273223877,0.7777777910232544
134,0.06761220097541809,0.9814814925193787,1.1361126899719238,0.7333333492279053
135,0.10933424532413483,0.9666666388511658,1.20615553855896,0.800000011920929
136,0.11873330175876617,0.9555555582046509,0.7863103151321411,0.800000011920929
137,0.07168561965227127,0.9777777791023254,0.9220335483551025,0.7777777910232544
138,0.18281476199626923,0.9481481313705444,0.8168023228645325,0.7888888716697693
139,0.11659731715917587,0.9555555582046509,0.8586837649345398,0.7555555701255798
140,0.17308443784713745,0.9296296238899231,0.8417276740074158,0.7666666507720947
141,0.08869388699531555,0.9814814925193787,0.8774407505989075,0.7777777910232544
142,0.224405437707901,0.9481481313705444,0.8387553691864014,0.7888888716697693
143,0.11619086563587189,0.970370352268219,0.7469892501831055,0.8111110925674438
144,0.04328266158699989,0.9925925731658936,1.0485869646072388,0.7777777910232544
145,0.14153358340263367,0.9814814925193787,1.4221701622009277,0.7333333492279053
146,0.30574822425842285,0.914814829826355,0.9354400038719177,0.7777777910232544
147,0.1864827275276184,0.9370370507240295,0.7776434421539307,0.7555555701255798
148,0.05892924964427948,0.9851852059364319,0.9250215291976929,0.7888888716697693
149,0.0366666242480278,0.9962962865829468,1.049462080001831,0.800000011920929
150,0.4034171998500824,0.8962963223457336,0.9143662452697754,0.7555555701255798
151,0.1611979901790619,0.9592592716217041,1.2818833589553833,0.7444444298744202
152,0.18697676062583923,0.9481481313705444,0.8151887059211731,0.7666666507720947
153,0.10090532153844833,0.9814814925193787,1.4585745334625244,0.7222222089767456
154,0.1879773885011673,0.9481481313705444,0.7523530721664429,0.7666666507720947
155,0.13268935680389404,0.9814814925193787,0.8130093812942505,0.800000011920929
156,0.1583002656698227,0.9518518447875977,0.651996374130249,0.7666666507720947
157,0.10806086659431458,0.9740740656852722,0.6100664734840393,0.8111110925674438
158,0.05194736644625664,0.9888888597488403,0.7745720744132996,0.7666666507720947
159,0.04803043231368065,0.9814814925193787,0.6962197422981262,0.800000011920929
160,0.056807465851306915,0.9851852059364319,0.835719108581543,0.800000011920929
161,0.1275157332420349,0.9518518447875977,0.8907091021537781,0.800000011920929
162,0.11877334117889404,0.9629629850387573,0.9283170104026794,0.7888888716697693
163,0.0858730897307396,0.970370352268219,0.7568426132202148,0.8111110925674438
164,0.08035647869110107,0.9666666388511658,0.7646567225456238,0.7777777910232544
165,0.1459297239780426,0.9592592716217041,2.1465842723846436,0.6777777671813965
166,0.18791437149047852,0.9444444179534912,0.6211622953414917,0.8222222328186035
167,0.04239870607852936,0.9851852059364319,0.8273606300354004,0.8111110925674438
168,0.09775399416685104,0.9740740656852722,0.7151840925216675,0.8222222328186035
169,0.04816562682390213,0.9851852059364319,0.7655022740364075,0.800000011920929
170,0.09777558594942093,0.9777777791023254,0.9321011900901794,0.800000011920929
171,0.07563720643520355,0.9814814925193787,0.7991034388542175,0.800000011920929
172,0.02763492986559868,0.9962962865829468,0.9695702195167542,0.8222222328186035
173,0.28193578124046326,0.9296296238899231,0.7620537877082825,0.7888888716697693
174,0.24658846855163574,0.9222221970558167,1.0217071771621704,0.7333333492279053
175,0.12912659347057343,0.9666666388511658,0.6197841167449951,0.8111110925674438
176,0.04099179059267044,0.9925925731658936,0.838558554649353,0.7888888716697693
177,0.05907745659351349,0.9666666388511658,0.9846289753913879,0.7555555701255798
178,0.083040252327919,0.9851852059364319,0.9184501767158508,0.8111110925674438
179,0.047807998955249786,0.9888888597488403,0.9322382807731628,0.7888888716697693
180,0.02226480469107628,1.0,0.9593279361724854,0.7888888716697693
181,0.04608558490872383,0.9814814925193787,1.1635884046554565,0.7666666507720947
182,0.09476345032453537,0.9629629850387573,0.8305232524871826,0.7777777910232544
183,0.04373686760663986,0.9888888597488403,1.2770951986312866,0.7777777910232544
184,0.0748964175581932,0.9777777791023254,1.0901446342468262,0.7777777910232544
185,0.08685501664876938,0.9777777791023254,0.8386025428771973,0.7888888716697693
186,0.10211966186761856,0.9666666388511658,0.9157054424285889,0.7555555701255798
187,0.12629559636116028,0.9592592716217041,1.1406241655349731,0.800000011920929
188,0.07534217834472656,0.970370352268219,0.9856914281845093,0.7888888716697693
189,0.04712779447436333,0.9814814925193787,0.9514919519424438,0.7888888716697693
190,0.16229145228862762,0.9518518447875977,1.4028129577636719,0.7111111283302307
191,0.19563116133213043,0.970370352268219,1.0071052312850952,0.800000011920929
192,0.05500057339668274,0.9777777791023254,0.9410703182220459,0.8111110925674438
193,0.06313295662403107,0.9740740656852722,1.13774836063385,0.7888888716697693
194,0.08228126168251038,0.9740740656852722,0.7465061545372009,0.800000011920929
195,0.028974955901503563,0.9962962865829468,1.1986221075057983,0.7888888716697693
196,0.03826455399394035,0.9888888597488403,1.1898682117462158,0.7888888716697693
197,0.01283792033791542,1.0,1.143784761428833,0.7888888716697693
198,0.01433913130313158,0.9962962865829468,1.1027711629867554,0.7888888716697693
199,0.0040993839502334595,1.0,1.2466286420822144,0.8222222328186035
