,loss,categorical_accuracy,val_loss,val_categorical_accuracy
85,0.21093355119228363,0.9259259104728699,0.5753501653671265,0.7333333492279053
86,0.13646605610847473,0.9666666388511658,0.6437421441078186,0.7777777910232544
87,0.1668831706047058,0.9481481313705444,0.5920923948287964,0.7555555701255798
88,0.13357484340667725,0.9740740656852722,0.6794083714485168,0.7777777910232544
89,0.14771480858325958,0.9592592716217041,0.6776983737945557,0.7333333492279053
90,0.1467444747686386,0.9481481313705444,0.753045380115509,0.7666666507720947
91,0.18136624991893768,0.9481481313705444,0.7182096838951111,0.7666666507720947
92,0.1786140650510788,0.9407407641410828,0.6918338537216187,0.7888888716697693
93,0.13385990262031555,0.9592592716217041,0.628667950630188,0.7444444298744202
94,0.0926649272441864,0.9777777791023254,0.7400748133659363,0.7666666507720947
95,0.14456050097942352,0.9555555582046509,0.7854955792427063,0.7666666507720947
96,0.16219130158424377,0.9555555582046509,0.7642577290534973,0.7555555701255798
97,0.18348877131938934,0.9518518447875977,0.5651326775550842,0.7444444298744202
98,0.10063312202692032,0.9814814925193787,0.6371956467628479,0.7333333492279053
99,0.11109092831611633,0.970370352268219,0.7847765684127808,0.7555555701255798
100,0.15722696483135223,0.9444444179534912,0.6753029227256775,0.7666666507720947
101,0.18585504591464996,0.9481481313705444,0.7102635502815247,0.7222222089767456
102,0.09819257259368896,0.970370352268219,0.6514905095100403,0.7666666507720947
103,0.08744975924491882,0.9777777791023254,0.5759406089782715,0.7777777910232544
104,0.07282527536153793,0.9777777791023254,0.5442864298820496,0.7777777910232544
105,0.162515327334404,0.9592592716217041,0.7339242696762085,0.699999988079071
106,0.09378533810377121,0.9777777791023254,0.6689406633377075,0.8111110925674438
107,0.07547666877508163,0.9851852059364319,0.6934154629707336,0.7666666507720947
108,0.11697804927825928,0.9666666388511658,0.6709330677986145,0.800000011920929
109,0.08020319789648056,0.9777777791023254,0.6316997408866882,0.7888888716697693
110,0.04629030451178551,0.9925925731658936,0.5825459957122803,0.8111110925674438
111,0.11591680347919464,0.9592592716217041,0.6837279200553894,0.7444444298744202
112,0.06048845499753952,0.9777777791023254,0.8668817281723022,0.699999988079071
113,0.19772525131702423,0.9407407641410828,0.6339377760887146,0.7222222089767456
114,0.10145262628793716,0.9814814925193787,0.8053609132766724,0.7666666507720947
115,0.06603733450174332,0.9888888597488403,0.6997004151344299,0.7666666507720947
116,0.08292791247367859,0.9740740656852722,0.6467435956001282,0.8111110925674438
117,0.06916005164384842,0.9851852059364319,0.7867648005485535,0.7555555701255798
118,0.21419353783130646,0.9481481313705444,0.6395241022109985,0.7444444298744202
119,0.221345916390419,0.9296296238899231,0.8675221800804138,0.7222222089767456
120,0.19661125540733337,0.9296296238899231,0.8236395120620728,0.7444444298744202
121,0.0750955194234848,0.9777777791023254,0.7953015565872192,0.7555555701255798
122,0.05616678670048714,0.9888888597488403,0.6771453619003296,0.7555555701255798
123,0.05383925139904022,0.9962962865829468,0.8058745265007019,0.7666666507720947
124,0.05866885185241699,0.9851852059364319,0.7944624423980713,0.7444444298744202
125,0.1045423150062561,0.9592592716217041,0.8016929030418396,0.7333333492279053
126,0.11702446639537811,0.9592592716217041,0.649843692779541,0.800000011920929
127,0.25534623861312866,0.914814829826355,0.5762134194374084,0.8222222328186035
128,0.12235770374536514,0.9518518447875977,0.6899899840354919,0.7888888716697693
129,0.1118532121181488,0.9592592716217041,0.7218395471572876,0.7444444298744202
130,0.0968262255191803,0.970370352268219,0.7242750525474548,0.7333333492279053
131,0.07519444823265076,0.9888888597488403,0.7623913884162903,0.7555555701255798
132,0.195826455950737,0.9259259104728699,0.7876989841461182,0.7888888716697693
133,0.07600731402635574,0.9740740656852722,0.6518329977989197,0.7666666507720947
134,0.09538507461547852,0.9666666388511658,0.8097236752510071,0.7666666507720947
135,0.07452031970024109,0.9851852059364319,0.7942320108413696,0.7555555701255798
136,0.04852055013179779,0.9814814925193787,0.7019222974777222,0.7888888716697693
137,0.06100692227482796,0.9851852059364319,0.6658052802085876,0.7555555701255798
138,0.03971453011035919,0.9925925731658936,0.6237193942070007,0.8222222328186035
139,0.020944636315107346,1.0,0.7911373376846313,0.7666666507720947
140,0.049688003957271576,0.9888888597488403,0.8894068598747253,0.7222222089767456
141,0.12031204998493195,0.9555555582046509,0.8060042262077332,0.7555555701255798
142,0.12785840034484863,0.9481481313705444,0.8336591124534607,0.7777777910232544
143,0.0817185640335083,0.9777777791023254,0.6733606457710266,0.7666666507720947
144,0.0256049782037735,1.0,0.6710067391395569,0.8333333134651184
145,0.023922348394989967,1.0,0.7133172750473022,0.800000011920929
146,0.08943533152341843,0.9777777791023254,0.7310712933540344,0.7666666507720947
147,0.02498135343194008,1.0,0.7213683128356934,0.800000011920929
148,0.03723401203751564,0.9888888597488403,0.7274445295333862,0.7888888716697693
149,0.2161896675825119,0.9333333373069763,0.8240693807601929,0.7666666507720947
150,0.020682286471128464,1.0,0.7900428771972656,0.7444444298744202
151,0.29415276646614075,0.914814829826355,0.8118282556533813,0.7666666507720947
152,0.1598738729953766,0.9444444179534912,0.7103596329689026,0.7666666507720947
153,0.13032470643520355,0.9555555582046509,0.6284733414649963,0.7666666507720947
154,0.038816869258880615,0.9925925731658936,0.667045533657074,0.800000011920929
155,0.036352258175611496,0.9925925731658936,0.6807742714881897,0.7666666507720947
156,0.019787194207310677,1.0,0.6745158433914185,0.7777777910232544
157,0.02606019377708435,0.9925925731658936,0.8123684525489807,0.7888888716697693
158,0.07539834082126617,0.970370352268219,0.7224950194358826,0.800000011920929
159,0.08646038174629211,0.9666666388511658,0.645158052444458,0.7888888716697693
160,0.03504868596792221,0.9925925731658936,0.734773576259613,0.7444444298744202
161,0.09769817441701889,0.9777777791023254,0.680842399597168,0.7555555701255798
162,0.19130480289459229,0.9518518447875977,0.6364052891731262,0.7888888716697693
163,0.04662240296602249,0.9888888597488403,0.7089394927024841,0.7777777910232544
164,0.07385715842247009,0.9666666388511658,0.6126582026481628,0.800000011920929
165,0.03574693575501442,0.9962962865829468,0.7859916090965271,0.8111110925674438
166,0.18548470735549927,0.9518518447875977,0.7955185770988464,0.7444444298744202
167,0.025391189381480217,1.0,0.6950005292892456,0.7666666507720947
168,0.019812487065792084,1.0,0.7508919835090637,0.800000011920929
169,0.019187020137906075,0.9962962865829468,0.7436394691467285,0.800000011920929
170,0.01835830695927143,1.0,0.7693182826042175,0.7666666507720947
171,0.01606796495616436,1.0,0.8881110548973083,0.7777777910232544
172,0.03694465011358261,0.9851852059364319,0.7843583226203918,0.8111110925674438
173,0.14489375054836273,0.9629629850387573,0.666654646396637,0.800000011920929
174,0.01788594014942646,0.9962962865829468,0.6630653142929077,0.8222222328186035
175,0.01842190884053707,1.0,0.712346076965332,0.7555555701255798
176,0.036632586270570755,0.9888888597488403,0.6961804032325745,0.7888888716697693
177,0.05218275263905525,0.9925925731658936,0.6531700491905212,0.7888888716697693
178,0.0960472971200943,0.9592592716217041,0.9456086754798889,0.7444444298744202
179,0.17435391247272491,0.9481481313705444,0.6869743466377258,0.800000011920929
180,0.046959903091192245,0.9888888597488403,0.7947660088539124,0.7666666507720947
181,0.04306435585021973,0.9888888597488403,0.6906728148460388,0.8111110925674438
182,0.014160498045384884,1.0,0.7735869288444519,0.7555555701255798
183,0.013709340244531631,1.0,0.7182299494743347,0.8222222328186035
184,0.008452322334051132,1.0,0.7344374656677246,0.8222222328186035
185,0.10004561394453049,0.9666666388511658,0.7212589979171753,0.8111110925674438
186,0.07032836973667145,0.9777777791023254,0.7429977655410767,0.7555555701255798
187,0.05092751979827881,0.9851852059364319,0.6424572467803955,0.8222222328186035
188,0.02464224211871624,0.9962962865829468,0.7230643630027771,0.7666666507720947
189,0.227448970079422,0.9296296238899231,0.7581769227981567,0.7888888716697693
190,0.11880388855934143,0.9777777791023254,0.6809087991714478,0.800000011920929
191,0.02418169006705284,0.9962962865829468,0.9278050661087036,0.7888888716697693
192,0.07538902014493942,0.9666666388511658,0.6476903557777405,0.8111110925674438
193,0.01598772034049034,1.0,0.7219722270965576,0.8111110925674438
194,0.011020734906196594,1.0,0.7425209879875183,0.800000011920929
195,0.013780786655843258,1.0,0.7473616600036621,0.800000011920929
196,0.08195137232542038,0.9666666388511658,0.7202082872390747,0.8111110925674438
197,0.39912837743759155,0.8666666746139526,0.9031318426132202,0.7111111283302307
198,0.08430471271276474,0.9777777791023254,0.5858057141304016,0.8111110925674438
199,0.03890731930732727,0.9925925731658936,0.6762332916259766,0.800000011920929
